GO:0140359	CTUL
GO:1901514	CTUM
GO:0042626	CTUN
GO:0015399	CTUO
GO:0033224	CTUP
GO:0022804	CTUQ
GO:0022809	CTUR
GO:0008320	CTUS
GO:0015640	CTUT
GO:0015648	CTUU
GO:0015647	CTUV
GO:0022884	CTUW
GO:0033569	CTUX
GO:0035379	CTUY
GO:0015204	CTUZ
GO:0015546	CTVA
GO:1901479	CTVB
GO:1903089	CTVC
GO:0015638	CTVD
GO:0042913	CTVE
GO:0042912	CTVF
GO:0022885	CTVG
GO:0015334	CTVH
GO:0042937	CTVI
GO:0071916	CTVJ
GO:1901584	CTVK
GO:0035673	CTVL
GO:1904680	CTVM
GO:1905131	CTVN
GO:0042887	CTVO
GO:0015549	CTVP
GO:0042910	CTVQ
GO:0042971	CTVR
GO:0015232	CTVS
GO:0000095	CTVT
GO:0015224	CTVU
GO:0051185	CTVV
GO:0051184	CTVW
GO:0000100	CTVX
GO:0072349	CTVY
GO:0010328	CTVZ
GO:0080161	CTWA
GO:0015234	CTWB
GO:0031924	CTWC
GO:0090482	CTWD
GO:1901375	CTWE
GO:1901478	CTWF
GO:1901474	CTWG
GO:0015572	CTWH
GO:0015592	CTWI
GO:0015571	CTWJ
GO:0019196	CTWK
GO:0015151	CTWL
GO:0042951	CTWM
GO:0015573	CTWN
GO:1902417	CTWO
GO:0042947	CTWP
GO:1901505	CTWQ
GO:1901513	CTWR
GO:1901515	CTWS
GO:0015117	CTWT
GO:1901682	CTWU
GO:0022857	CTWV
GO:0005049	CTWW
GO:0061608	CTWX
GO:0140142	CTWY
GO:0140306	CTWZ
GO:0140318	CTXA
GO:0005215	CTXB
GO:0000035	CTXC
GO:0031492	CTXD
GO:0043035	CTXE
GO:0031490	CTXF
GO:0031493	CTXG
GO:0097030	CTXH
GO:0031491	CTXI
GO:1990188	CTXJ
GO:1990841	CTXK
GO:0003682	CTXL
GO:0030883	CTXM
GO:0030884	CTXN
GO:0030882	CTXO
GO:0042605	CTXP
GO:1990405	CTXQ
GO:0003823	CTXR
GO:0017075	CTXS
GO:0030348	CTXT
GO:0019905	CTXU
GO:0000149	CTXV
GO:0001139	CTXW
GO:1990269	CTXX
GO:0099122	CTXY
GO:0000993	CTXZ
GO:0001092	CTYA
GO:0001093	CTYB
GO:0001094	CTYC
GO:0001095	CTYD
GO:0001096	CTYE
GO:0001097	CTYF
GO:0001091	CTYG
GO:0001099	CTYH
GO:0001108	CTYI
GO:0001098	CTYJ
GO:0001849	CTYK
GO:0001851	CTYL
GO:0001852	CTYM
GO:0001855	CTYN
GO:0001862	CTYO
GO:0001864	CTYP
GO:0001846	CTYQ
GO:0001850	CTYR
GO:0001853	CTYS
GO:0001854	CTYT
GO:0001856	CTYU
GO:0001848	CTYV
GO:0001918	CTYW
GO:0001965	CTYX
GO:0001968	CTYY
GO:0002039	CTYZ
GO:0002046	CTZA
GO:0002162	CTZB
GO:0005109	CTZC
GO:0005119	CTZD
GO:0031531	CTZE
GO:0031850	CTZF
GO:0031851	CTZG
GO:0031852	CTZH
GO:0031853	CTZI
GO:0031628	CTZJ
GO:0031686	CTZK
GO:0031687	CTZL
GO:0031688	CTZM
GO:0031689	CTZN
GO:0031685	CTZO
GO:0031691	CTZP
GO:0031692	CTZQ
GO:0031693	CTZR
GO:0031694	CTZS
GO:0031695	CTZT
GO:0031696	CTZU
GO:0031697	CTZV
GO:0031698	CTZW
GO:0031699	CTZX
GO:0031690	CTZY
GO:0031700	CTZZ
GO:0031702	CUAA
GO:0031703	CUAB
GO:0031701	CUAC
GO:0031712	CUAD
GO:0031713	CUAE
GO:0031711	CUAF
GO:0031715	CUAG
GO:0031714	CUAH
GO:0031716	CUAI
GO:0031718	CUAJ
GO:0031719	CUAK
GO:0031717	CUAL
GO:0031746	CUAM
GO:0031747	CUAN
GO:0031745	CUAO
GO:0031754	CUAP
GO:0031755	CUAQ
GO:0031756	CUAR
GO:0031757	CUAS
GO:0031758	CUAT
GO:0031759	CUAU
GO:0031760	CUAV
GO:0031753	CUAW
GO:0031761	CUAX
GO:0031762	CUAY
GO:0031767	CUAZ
GO:0031768	CUBA
GO:0031769	CUBB
GO:0031774	CUBC
GO:0031775	CUBD
GO:0031785	CUBE
GO:0031786	CUBF
GO:0031787	CUBG
GO:0031784	CUBH
GO:0031788	CUBI
GO:0031789	CUBJ
GO:0031796	CUBK
GO:0031797	CUBL
GO:0031795	CUBM
GO:0031807	CUBN
GO:0031808	CUBO
GO:0031809	CUBP
GO:0031810	CUBQ
GO:0031806	CUBR
GO:0031812	CUBS
GO:0031813	CUBT
GO:0031814	CUBU
GO:0031815	CUBV
GO:0031816	CUBW
GO:0031817	CUBX
GO:0031818	CUBY
GO:0031819	CUBZ
GO:0031820	CUCA
GO:0031811	CUCB
GO:0031822	CUCC
GO:0031823	CUCD
GO:0031824	CUCE
GO:0031825	CUCF
GO:0031826	CUCG
GO:0031827	CUCH
GO:0031828	CUCI
GO:0031829	CUCJ
GO:0031830	CUCK
GO:0031831	CUCL
GO:0031832	CUCM
GO:0031833	CUCN
GO:0031821	CUCO
GO:0031849	CUCP
GO:0031855	CUCQ
GO:0031857	CUCR
GO:0031856	CUCS
GO:0031859	CUCT
GO:0031863	CUCU
GO:0031864	CUCV
GO:0031865	CUCW
GO:0031866	CUCX
GO:0031867	CUCY
GO:0031868	CUCZ
GO:0031869	CUDA
GO:0031870	CUDB
GO:0031862	CUDC
GO:0031872	CUDD
GO:0031873	CUDE
GO:0031874	CUDF
GO:0031875	CUDG
GO:0031871	CUDH
GO:0031876	CUDI
GO:0031884	CUDJ
GO:0031885	CUDK
GO:0031886	CUDL
GO:0031883	CUDM
GO:0031889	CUDN
GO:0031894	CUDO
GO:0031895	CUDP
GO:0031896	CUDQ
GO:0031893	CUDR
GO:0031798	CUDS
GO:0031799	CUDT
GO:0031800	CUDU
GO:0031801	CUDV
GO:0031802	CUDW
GO:0031803	CUDX
GO:0031804	CUDY
GO:0031805	CUDZ
GO:0035256	CUEA
GO:0008009	CUEB
GO:0031737	CUEC
GO:0031738	CUED
GO:0045237	CUEE
GO:0045238	CUEF
GO:0005153	CUEG
GO:0031723	CUEH
GO:0031724	CUEI
GO:0031725	CUEJ
GO:0048248	CUEK
GO:0045236	CUEL
GO:0031726	CUEM
GO:0031727	CUEN
GO:0031728	CUEO
GO:0031729	CUEP
GO:0031730	CUEQ
GO:0031731	CUER
GO:0031732	CUES
GO:0031733	CUET
GO:0031734	CUEU
GO:0031735	CUEV
GO:0031736	CUEW
GO:0048020	CUEX
GO:0042379	CUEY
GO:0031748	CUEZ
GO:0031749	CUFA
GO:0031750	CUFB
GO:0031751	CUFC
GO:0031752	CUFD
GO:0050780	CUFE
GO:0061761	CUFF
GO:0031704	CUFG
GO:0031706	CUFH
GO:0031707	CUFI
GO:0031708	CUFJ
GO:0031709	CUFK
GO:0031710	CUFL
GO:0031705	CUFM
GO:0031740	CUFN
GO:0031741	CUFO
GO:0031739	CUFP
GO:0031764	CUFQ
GO:0031765	CUFR
GO:0031766	CUFS
GO:0031763	CUFT
GO:0031770	CUFU
GO:0031773	CUFV
GO:0031777	CUFW
GO:0031778	CUFX
GO:0031776	CUFY
GO:0031780	CUFZ
GO:0031781	CUGA
GO:0031782	CUGB
GO:0031783	CUGC
GO:0070996	CUGD
GO:0031779	CUGE
GO:0031835	CUGF
GO:0031836	CUGG
GO:0031837	CUGH
GO:0031834	CUGI
GO:0031842	CUGJ
GO:0031843	CUGK
GO:0031844	CUGL
GO:0031845	CUGM
GO:0031841	CUGN
GO:0031847	CUGO
GO:0031846	CUGP
GO:0031854	CUGQ
GO:0031858	CUGR
GO:0031861	CUGS
GO:0031878	CUGT
GO:0031879	CUGU
GO:0031880	CUGV
GO:0031881	CUGW
GO:0031882	CUGX
GO:0031877	CUGY
GO:0031891	CUGZ
GO:0031892	CUHA
GO:0031890	CUHB
GO:0031771	CUHC
GO:0031772	CUHD
GO:0042324	CUHE
GO:0031839	CUHF
GO:0031840	CUHG
GO:0042922	CUHH
GO:0051430	CUHI
GO:0051431	CUHJ
GO:0051429	CUHK
GO:0071857	CUHL
GO:0071858	CUHM
GO:0071859	CUHN
GO:0071860	CUHO
GO:0071861	CUHP
GO:0071855	CUHQ
GO:0001664	CUHR
GO:0005112	CUHS
GO:0005113	CUHT
GO:0005115	CUHU
GO:0005117	CUHV
GO:0005118	CUHW
GO:0005121	CUHX
GO:0005122	CUHY
GO:0005124	CUHZ
GO:0001531	CUIA
GO:0002112	CUIB
GO:0005127	CUIC
GO:0005128	CUID
GO:0005129	CUIE
GO:0005130	CUIF
GO:0005131	CUIG
GO:0005132	CUIH
GO:0005133	CUII
GO:0005134	CUIJ
GO:0005135	CUIK
GO:0005136	CUIL
GO:0005137	CUIM
GO:0005138	CUIN
GO:0005139	CUIO
GO:0005140	CUIP
GO:0005141	CUIQ
GO:0005142	CUIR
GO:0005143	CUIS
GO:0005144	CUIT
GO:0005145	CUIU
GO:0005146	CUIV
GO:0005147	CUIW
GO:0005148	CUIX
GO:0005150	CUIY
GO:0005151	CUIZ
GO:0005149	CUJA
GO:0045352	CUJB
GO:0045353	CUJC
GO:0005152	CUJD
GO:0005157	CUJE
GO:0005114	CUJF
GO:0034713	CUJG
GO:0034714	CUJH
GO:0005160	CUJI
GO:0005163	CUJJ
GO:0005166	CUJK
GO:0005168	CUJL
GO:0005169	CUJM
GO:0005170	CUJN
GO:0005167	CUJO
GO:0031546	CUJP
GO:0005165	CUJQ
GO:0043183	CUJR
GO:0043184	CUJS
GO:0043185	CUJT
GO:0005172	CUJU
GO:0005173	CUJV
GO:0016170	CUJW
GO:0030367	CUJX
GO:0030380	CUJY
GO:0032003	CUJZ
GO:0005123	CUKA
GO:0005164	CUKB
GO:0005174	CUKC
GO:0005175	CUKD
GO:0032813	CUKE
GO:0045514	CUKF
GO:0045515	CUKG
GO:0045516	CUKH
GO:0045517	CUKI
GO:0045518	CUKJ
GO:0045519	CUKK
GO:0045520	CUKL
GO:0045521	CUKM
GO:0045522	CUKN
GO:0045523	CUKO
GO:0070748	CUKP
GO:0005126	CUKQ
GO:0005158	CUKR
GO:0005159	CUKS
GO:0005176	CUKT
GO:0098640	CUKU
GO:0005178	CUKV
GO:0000772	CUKW
GO:0030413	CUKX
GO:0005186	CUKY
GO:0017098	CUKZ
GO:0017162	CULA
GO:0030156	CULB
GO:0030215	CULC
GO:0030370	CULD
GO:0005068	CULE
GO:0030971	CULF
GO:0030987	CULG
GO:0033130	CULH
GO:0070698	CULI
GO:0070699	CULJ
GO:0070697	CULK
GO:0070700	CULL
GO:0070696	CULM
GO:0033612	CULN
GO:0034191	CULO
GO:0034190	CULP
GO:0034988	CULQ
GO:0034987	CULR
GO:0035255	CULS
GO:0035254	CULT
GO:0035662	CULU
GO:0035663	CULV
GO:0035325	CULW
GO:0038191	CULX
GO:0039552	CULY
GO:0039556	CULZ
GO:0042043	CUMA
GO:0023030	CUMB
GO:0023031	CUMC
GO:0023029	CUMD
GO:0023027	CUME
GO:0023028	CUMF
GO:0042288	CUMG
GO:0042657	CUMH
GO:0042658	CUMI
GO:0042289	CUMJ
GO:0042287	CUMK
GO:0042608	CUML
GO:0042609	CUMM
GO:0042610	CUMN
GO:0042614	CUMO
GO:0042615	CUMP
GO:0042975	CUMQ
GO:0043125	CUMR
GO:0046703	CUMS
GO:0046875	CUMT
GO:0001515	CUMU
GO:0005125	CUMV
GO:0005183	CUMW
GO:0005185	CUMX
GO:0008031	CUMY
GO:0008255	CUMZ
GO:0016087	CUNA
GO:0018445	CUNB
GO:0005184	CUNC
GO:0008437	CUND
GO:0008613	CUNE
GO:0016084	CUNF
GO:0016085	CUNG
GO:0016521	CUNH
GO:0016608	CUNI
GO:0016913	CUNJ
GO:0017044	CUNK
GO:0017045	CUNL
GO:0030354	CUNM
GO:0046659	CUNN
GO:0070186	CUNO
GO:0005179	CUNP
GO:0008083	CUNQ
GO:0016015	CUNR
GO:0038177	CUNS
GO:1902379	CUNT
GO:0042056	CUNU
GO:0045499	CUNV
GO:0140295	CUNW
GO:0048018	CUNX
GO:0030353	CUNY
GO:0038103	CUNZ
GO:0038102	CUOA
GO:0046817	CUOB
GO:0048019	CUOC
GO:0048495	CUOD
GO:0050786	CUOE
GO:0050811	CUOF
GO:0030331	CUOG
GO:0031962	CUOH
GO:0033142	CUOI
GO:0031961	CUOJ
GO:0035259	CUOK
GO:0046965	CUOL
GO:0050681	CUOM
GO:0016922	CUON
GO:0035258	CUOO
GO:0042809	CUOP
GO:0042974	CUOQ
GO:0046966	CUOR
GO:0035257	CUOS
GO:0031530	CUOT
GO:0097005	CUOU
GO:0051428	CUOV
GO:0051427	CUOW
GO:0050750	CUOX
GO:0070326	CUOY
GO:0070653	CUOZ
GO:0070325	CUPA
GO:0005105	CUPB
GO:0005111	CUPC
GO:0005104	CUPD
GO:0008317	CUPE
GO:0005154	CUPF
GO:0005161	CUPG
GO:0005171	CUPH
GO:0008084	CUPI
GO:0030116	CUPJ
GO:0030372	CUPK
GO:0070851	CUPL
GO:0090722	CUPM
GO:0097109	CUPN
GO:1990459	CUPO
GO:1990460	CUPP
GO:1990631	CUPQ
GO:1990890	CUPR
GO:0005102	CUPS
GO:0005484	CUPT
GO:0005516	CUPU
GO:0005521	CUPV
GO:0005522	CUPW
GO:0008013	CUPX
GO:0008022	CUPY
GO:0003785	CUPZ
GO:0003786	CUQA
GO:0051015	CUQB
GO:0003779	CUQC
GO:0005519	CUQD
GO:0005523	CUQE
GO:0106006	CUQF
GO:0140362	CUQG
GO:0008093	CUQH
GO:0051010	CUQI
GO:0051011	CUQJ
GO:0099609	CUQK
GO:0008017	CUQL
GO:0043014	CUQM
GO:0043015	CUQN
GO:0048487	CUQO
GO:0015631	CUQP
GO:0032030	CUQQ
GO:0032031	CUQR
GO:0032032	CUQS
GO:0032037	CUQT
GO:0017024	CUQU
GO:0031473	CUQV
GO:0031489	CUQW
GO:0032033	CUQX
GO:0070856	CUQY
GO:0032027	CUQZ
GO:0032034	CURA
GO:0070855	CURB
GO:0032028	CURC
GO:0032035	CURD
GO:0080115	CURE
GO:0032029	CURF
GO:0032038	CURG
GO:0070854	CURH
GO:0032036	CURI
GO:0045159	CURJ
GO:0070853	CURK
GO:0017022	CURL
GO:0017166	CURM
GO:0019895	CURN
GO:0035656	CURO
GO:0019894	CURP
GO:0030172	CURQ
GO:0030506	CURR
GO:0030507	CURS
GO:0031005	CURT
GO:0031013	CURU
GO:0031014	CURV
GO:0031432	CURW
GO:0031433	CURX
GO:0034452	CURY
GO:0051371	CURZ
GO:0051393	CUSA
GO:0042805	CUSB
GO:0048156	CUSC
GO:0051373	CUSD
GO:1990147	CUSE
GO:0008092	CUSF
GO:0001085	CUSG
GO:0001004	CUSH
GO:0001135	CUSI
GO:0001186	CUSJ
GO:0001134	CUSK
GO:0001226	CUSL
GO:0001222	CUSM
GO:0001225	CUSN
GO:0001223	CUSO
GO:0001224	CUSP
GO:0001221	CUSQ
GO:0001154	CUSR
GO:0001155	CUSS
GO:0001156	CUST
GO:0001025	CUSU
GO:0001179	CUSV
GO:0017025	CUSW
GO:0140296	CUSX
GO:0008140	CUSY
GO:0001102	CUSZ
GO:0033613	CUTA
GO:0043426	CUTB
GO:0043425	CUTC
GO:0001010	CUTD
GO:0001103	CUTE
GO:0030957	CUTF
GO:0051059	CUTG
GO:0051525	CUTH
GO:0061629	CUTI
GO:0070491	CUTJ
GO:0140297	CUTK
GO:0008134	CUTL
GO:0008267	CUTM
GO:0010313	CUTN
GO:0017147	CUTO
GO:0031994	CUTP
GO:0031995	CUTQ
GO:0005520	CUTR
GO:0017134	CUTS
GO:0019966	CUTT
GO:0019969	CUTU
GO:0019970	CUTV
GO:0019976	CUTW
GO:0019978	CUTX
GO:0019979	CUTY
GO:0019980	CUTZ
GO:0019981	CUUA
GO:0019982	CUUB
GO:0019983	CUUC
GO:0036458	CUUD
GO:0038085	CUUE
GO:0038132	CUUF
GO:0048403	CUUG
GO:0048406	CUUH
GO:0043121	CUUI
GO:0048407	CUUJ
GO:0048408	CUUK
GO:0050431	CUUL
GO:0019838	CUUM
GO:0089720	CUUN
GO:1990381	CUUO
GO:0002020	CUUP
GO:0008179	CUUQ
GO:0010180	CUUR
GO:0017151	CUUS
GO:0005078	CUUT
GO:0005080	CUUU
GO:0008432	CUUV
GO:0031434	CUUW
GO:0031435	CUUX
GO:0033161	CUUY
GO:0034236	CUUZ
GO:0043422	CUVA
GO:0043423	CUVB
GO:0043424	CUVC
GO:0048273	CUVD
GO:0051019	CUVE
GO:1990782	CUVF
GO:0019901	CUVG
GO:0036313	CUVH
GO:0019900	CUVI
GO:0008157	CUVJ
GO:0030346	CUVK
GO:0051721	CUVL
GO:1990634	CUVM
GO:0019903	CUVN
GO:0019902	CUVO
GO:0031996	CUVP
GO:0032145	CUVQ
GO:0032190	CUVR
GO:0035035	CUVS
GO:0035226	CUVT
GO:0035375	CUVU
GO:0035473	CUVV
GO:0042826	CUVW
GO:0043274	CUVX
GO:0033134	CUVY
GO:0044388	CUVZ
GO:0031625	CUWA
GO:0044389	CUWB
GO:0031624	CUWC
GO:0044390	CUWD
GO:0044547	CUWE
GO:0044549	CUWF
GO:0050998	CUWG
GO:0005086	CUWH
GO:0005087	CUWI
GO:0030676	CUWJ
GO:0005089	CUWK
GO:0008321	CUWL
GO:0017034	CUWM
GO:0017112	CUWN
GO:0005088	CUWO
GO:0005090	CUWP
GO:0017132	CUWQ
GO:0005085	CUWR
GO:0008536	CUWS
GO:0017049	CUWT
GO:0048365	CUWU
GO:0017048	CUWV
GO:0017137	CUWW
GO:0017160	CUWX
GO:0017016	CUWY
GO:0030306	CUWZ
GO:0031267	CUXA
GO:0051020	CUXB
GO:0051117	CUXC
GO:0001001	CUXD
GO:0001051	CUXE
GO:0001050	CUXF
GO:0000994	CUXG
GO:0001052	CUXH
GO:0001000	CUXI
GO:0001042	CUXJ
GO:0001048	CUXK
GO:0001049	CUXL
GO:0043175	CUXM
GO:0070063	CUXN
GO:0070182	CUXO
GO:0098650	CUXP
GO:1990226	CUXQ
GO:1990827	CUXR
GO:0019899	CUXS
GO:0017058	CUXT
GO:0017124	CUXU
GO:0030165	CUXV
GO:0030274	CUXW
GO:0043522	CUXX
GO:0030275	CUXY
GO:0030911	CUXZ
GO:0031208	CUYA
GO:0032089	CUYB
GO:0032090	CUYC
GO:0032093	CUYD
GO:0032399	CUYE
GO:0032427	CUYF
GO:0033149	CUYG
GO:0035500	CUYH
GO:0035501	CUYI
GO:0035851	CUYJ
GO:0035877	CUYK
GO:0036004	CUYL
GO:0036143	CUYM
GO:0042169	CUYN
GO:0042731	CUYO
GO:0043398	CUYP
GO:0044197	CUYQ
GO:0044198	CUYR
GO:0050682	CUYS
GO:0050683	CUYT
GO:0050692	CUYU
GO:0050693	CUYV
GO:0050699	CUYW
GO:0050700	CUYX
GO:0050733	CUYY
GO:0051432	CUYZ
GO:0051433	CUZA
GO:0051434	CUZB
GO:0051435	CUZC
GO:0051400	CUZD
GO:0051401	CUZE
GO:0051425	CUZF
GO:0055131	CUZG
GO:0061788	CUZH
GO:0070016	CUZI
GO:0070080	CUZJ
GO:0070087	CUZK
GO:0070513	CUZL
GO:0070742	CUZM
GO:0070974	CUZN
GO:0070975	CUZO
GO:0070976	CUZP
GO:0070984	CUZQ
GO:0071532	CUZR
GO:0071535	CUZS
GO:0071551	CUZT
GO:0071794	CUZU
GO:0071837	CUZV
GO:0071906	CUZW
GO:0071987	CUZX
GO:0090488	CUZY
GO:0090541	CUZZ
GO:0090542	CVAA
GO:0090736	CVAB
GO:0097016	CVAC
GO:0097161	CVAD
GO:0097162	CVAE
GO:0097718	CVAF
GO:0097726	CVAG
GO:0098750	CVAH
GO:0101016	CVAI
GO:0110036	CVAJ
GO:1990175	CVAK
GO:1990308	CVAL
GO:1990309	CVAM
GO:1990310	CVAN
GO:1990311	CVAO
GO:1990312	CVAP
GO:1990313	CVAQ
GO:1990444	CVAR
GO:1990525	CVAS
GO:1990808	CVAT
GO:0019904	CVAU
GO:0002113	CVAV
GO:0035715	CVAW
GO:0035716	CVAX
GO:0035717	CVAY
GO:0035757	CVAZ
GO:0035758	CVBA
GO:0071791	CVBB
GO:0019957	CVBC
GO:0019959	CVBD
GO:0019958	CVBE
GO:0019960	CVBF
GO:0019956	CVBG
GO:0019962	CVBH
GO:0019964	CVBI
GO:0034347	CVBJ
GO:0019961	CVBK
GO:0042163	CVBL
GO:0042164	CVBM
GO:0019972	CVBN
GO:0019973	CVBO
GO:0019974	CVBP
GO:0045511	CVBQ
GO:0045513	CVBR
GO:0019975	CVBS
GO:0019977	CVBT
GO:0035718	CVBU
GO:0036122	CVBV
GO:0042007	CVBW
GO:0042009	CVBX
GO:0042011	CVBY
GO:0042013	CVBZ
GO:0042015	CVCA
GO:0042017	CVCB
GO:0042019	CVCC
GO:0042021	CVCD
GO:0038057	CVCE
GO:0043120	CVCF
GO:0045510	CVCG
GO:0045512	CVCH
GO:0051916	CVCI
GO:0070119	CVCJ
GO:0070379	CVCK
GO:0070746	CVCL
GO:0019955	CVCM
GO:0032050	CVCN
GO:0032051	CVCO
GO:0035615	CVCP
GO:0030276	CVCQ
GO:0030332	CVCR
GO:0031721	CVCS
GO:0031722	CVCT
GO:0030492	CVCU
GO:0005091	CVCV
GO:0005483	CVCW
GO:0005070	CVCX
GO:0008269	CVCY
GO:0030160	CVCZ
GO:0030159	CVDA
GO:0035591	CVDB
GO:0106166	CVDC
GO:1990919	CVDD
GO:0043495	CVDE
GO:1990644	CVDF
GO:1990756	CVDG
GO:0030674	CVDH
GO:0030742	CVDI
GO:0030881	CVDJ
GO:0030985	CVDK
GO:0030986	CVDL
GO:0030984	CVDM
GO:0030544	CVDN
GO:0051008	CVDO
GO:0051879	CVDP
GO:0031072	CVDQ
GO:0031249	CVDR
GO:0008190	CVDS
GO:0031370	CVDT
GO:0071074	CVDU
GO:0031369	CVDV
GO:0031423	CVDW
GO:0031681	CVDX
GO:0031682	CVDY
GO:0031720	CVDZ
GO:0032184	CVEA
GO:0032183	CVEB
GO:1990450	CVEC
GO:0043130	CVED
GO:0032182	CVEE
GO:0032767	CVEF
GO:0032794	CVEG
GO:0034186	CVEH
GO:0034185	CVEI
GO:0034189	CVEJ
GO:0034711	CVEK
GO:0038100	CVEL
GO:0039706	CVEM
GO:0061628	CVEN
GO:0062072	CVEO
GO:1990889	CVEP
GO:0035064	CVEQ
GO:0061649	CVER
GO:0070577	CVES
GO:0106153	CVET
GO:0042393	CVEU
GO:0042803	CVEV
GO:0042802	CVEW
GO:0042988	CVEX
GO:0043008	CVEY
GO:0043221	CVEZ
GO:0043237	CVFA
GO:0098638	CVFB
GO:0043236	CVFC
GO:0035373	CVFD
GO:0043395	CVFE
GO:0045545	CVFF
GO:0043394	CVFG
GO:0043532	CVFH
GO:0036312	CVFI
GO:0043548	CVFJ
GO:0043559	CVFK
GO:0043560	CVFL
GO:0032840	CVFM
GO:0043621	CVFN
GO:0044325	CVFO
GO:0044548	CVFP
GO:0044730	CVFQ
GO:0045152	CVFR
GO:0045294	CVFS
GO:0045295	CVFT
GO:0045503	CVFU
GO:0045504	CVFV
GO:0045505	CVFW
GO:0045569	CVFX
GO:0070410	CVFY
GO:0070411	CVFZ
GO:0070412	CVGA
GO:0046332	CVGB
GO:0046978	CVGC
GO:0046979	CVGD
GO:0046977	CVGE
GO:0046980	CVGF
GO:0046982	CVGG
GO:0046983	CVGH
GO:0031997	CVGI
GO:0047485	CVGJ
GO:0120152	CVGK
GO:0048306	CVGL
GO:0098641	CVGM
GO:0045296	CVGN
GO:0050839	CVGO
GO:0034237	CVGP
GO:0051018	CVGQ
GO:0051022	CVGR
GO:0051021	CVGS
GO:0051082	CVGT
GO:0051087	CVGU
GO:0001784	CVGV
GO:0050815	CVGW
GO:0050816	CVGX
GO:0045309	CVGY
GO:0051219	CVGZ
GO:0051787	CVHA
GO:0051959	CVHB
GO:0055100	CVHC
GO:0061675	CVHD
GO:0061676	CVHE
GO:0061770	CVHF
GO:0070064	CVHG
GO:0070097	CVHH
GO:0070678	CVHI
GO:0070866	CVHJ
GO:0071253	CVHK
GO:0071889	CVHL
GO:0089710	CVHM
GO:0089719	CVHN
GO:0097108	CVHO
GO:0097110	CVHP
GO:0097351	CVHQ
GO:0097371	CVHR
GO:0097602	CVHS
GO:0097655	CVHT
GO:0097677	CVHU
GO:0097678	CVHV
GO:0086081	CVHW
GO:0086082	CVHX
GO:0086083	CVHY
GO:0086084	CVHZ
GO:0086085	CVIA
GO:0086080	CVIB
GO:0098632	CVIC
GO:0098769	CVID
GO:0098770	CVIE
GO:0106151	CVIF
GO:0036435	CVIG
GO:0070530	CVIH
GO:0071795	CVII
GO:0071796	CVIJ
GO:0031593	CVIK
GO:0140031	CVIL
GO:0140032	CVIM
GO:0140033	CVIN
GO:0140034	CVIO
GO:0140036	CVIP
GO:0140037	CVIQ
GO:0140035	CVIR
GO:0140030	CVIS
GO:0140081	CVIT
GO:1902496	CVIU
GO:1990430	CVIV
GO:1990763	CVIW
GO:1990935	CVIX
GO:0005515	CVIY
GO:1904067	CVIZ
GO:0005550	CVJA
GO:0005549	CVJB
GO:0000822	CVJC
GO:0002058	CVJD
GO:0005524	CVJE
GO:0005528	CVJF
GO:0005527	CVJG
GO:0005542	CVJH
GO:0008061	CVJI
GO:0008145	CVJJ
GO:0008658	CVJK
GO:0009374	CVJL
GO:0010013	CVJM
GO:0016018	CVJN
GO:0016208	CVJO
GO:0016594	CVJP
GO:0016596	CVJQ
GO:0019811	CVJR
GO:0019826	CVJS
GO:0019825	CVJT
GO:0030975	CVJU
GO:0031419	CVJV
GO:0032500	CVJW
GO:0032841	CVJX
GO:0071576	CVJY
GO:0034617	CVJZ
GO:0035240	CVKA
GO:0035274	CVKB
GO:0035275	CVKC
GO:0035276	CVKD
GO:0035438	CVKE
GO:0035923	CVKF
GO:0035991	CVKG
GO:0042166	CVKH
GO:0043924	CVKI
GO:0044589	CVKJ
GO:0046714	CVKK
GO:0050646	CVKL
GO:0050809	CVKM
GO:0051870	CVKN
GO:0070027	CVKO
GO:0070025	CVKP
GO:0030170	CVKQ
GO:0070280	CVKR
GO:0070281	CVKS
GO:0070282	CVKT
GO:0070279	CVKU
GO:0071886	CVKV
GO:0072544	CVKW
GO:0097160	CVKX
GO:0097247	CVKY
GO:1901149	CVKZ
GO:1902098	CVLA
GO:1902118	CVLB
GO:1902444	CVLC
GO:1902670	CVLD
GO:1903794	CVLE
GO:1904047	CVLF
GO:1904408	CVLG
GO:2001063	CVLH
GO:2001227	CVLI
GO:0008144	CVLJ
GO:0001530	CVLK
GO:1902271	CVLL
GO:0005499	CVLM
GO:0008142	CVLN
GO:0015485	CVLO
GO:0032935	CVLP
GO:0035100	CVLQ
GO:0032934	CVLR
GO:0090411	CVLS
GO:1902121	CVLT
GO:1902122	CVLU
GO:1903877	CVLV
GO:1903879	CVLW
GO:1903880	CVLX
GO:1903924	CVLY
GO:1902051	CVLZ
GO:1902052	CVMA
GO:1903875	CVMB
GO:1903876	CVMC
GO:1903878	CVMD
GO:1990239	CVME
GO:0005496	CVMF
GO:0031405	CVMG
GO:0050544	CVMH
GO:0050543	CVMI
GO:0050647	CVMJ
GO:0050648	CVMK
GO:0070538	CVML
GO:0070539	CVMM
GO:0070540	CVMN
GO:1904769	CVMO
GO:0036041	CVMP
GO:1901707	CVMQ
GO:1904593	CVMR
GO:1904767	CVMS
GO:0005504	CVMT
GO:0001786	CVMU
GO:0005544	CVMV
GO:0008429	CVMW
GO:0031210	CVMX
GO:0005545	CVMY
GO:0001876	CVMZ
GO:0034235	CVNA
GO:0005547	CVNB
